timestamp,method,url,route,statusCode,responseTimeMs,ip,forwardedFor,protocol,host,referer,origin,userAgent,acceptLanguage,contentLength,cookiesPresent,isAuthenticated,userId,userRole,queryCount,paramsCount,bodyKeysCount
"2026-02-07T15:33:18.454Z","PUT","/user/cart","/cart","200","25.04","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:33:18.460Z","PUT","/user/cart","/cart","200","25.71","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:33:18.468Z","PUT","/user/cart","/cart","200","27.90","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:33:18.474Z","PUT","/user/cart","/cart","200","29.18","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:34:37.152Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","70.61","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:34:37.153Z","GET","/public/website-data","/website-data","304","68.40","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:34:40.127Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","74.05","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:34:40.128Z","GET","/public/website-data","/website-data","304","73.53","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:34:54.004Z","OPTIONS","/user/cart","","204","0.75","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:34:54.056Z","PUT","/user/cart","/cart","200","46.17","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:34:54.063Z","PUT","/user/cart","/cart","200","45.46","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:34:54.066Z","PUT","/user/cart","/cart","200","45.04","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:34:54.067Z","PUT","/user/cart","/cart","200","42.46","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:35:06.008Z","OPTIONS","/user/cart","","204","1.05","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:35:06.012Z","OPTIONS","/user/cart","","204","0.85","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:35:06.053Z","PUT","/user/cart","/cart","200","34.86","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:35:06.058Z","PUT","/user/cart","/cart","200","31.27","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:35:06.069Z","PUT","/user/cart","/cart","200","35.14","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:35:06.071Z","PUT","/user/cart","/cart","200","29.86","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:35:47.974Z","OPTIONS","/public/register-with-google","","204","0.49","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:35:48.044Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","76.44","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:35:48.045Z","GET","/public/website-data","/website-data","304","71.06","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:35:48.056Z","POST","/public/register-with-google","/register-with-google","200","74.15","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","5883","false","false","","","0","0","1"
"2026-02-07T15:35:49.165Z","OPTIONS","/user/refresh-token","","204","0.60","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:35:49.193Z","GET","/user/refresh-token","/refresh-token","200","25.22","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","979","false","true","","ADMIN","0","0","0"
"2026-02-07T15:35:51.085Z","GET","/user/refresh-token","/refresh-token","200","31.40","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","979","false","true","","ADMIN","0","0","0"
"2026-02-07T15:35:51.152Z","POST","/public/register-with-google","/register-with-google","200","91.20","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","5883","false","false","","","0","0","1"
"2026-02-07T15:35:53.287Z","GET","/public/website-data","/website-data","304","59.82","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:35:53.300Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","74.39","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:36:10.663Z","OPTIONS","/user/cart","","204","0.51","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:10.665Z","OPTIONS","/user/cart","","204","0.37","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:10.698Z","PUT","/user/cart","/cart","200","30.52","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:10.703Z","PUT","/user/cart","/cart","200","30.12","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:10.706Z","PUT","/user/cart","/cart","200","27.11","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:10.713Z","PUT","/user/cart","/cart","200","28.58","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:13.063Z","OPTIONS","/public/register-with-google","","204","0.53","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:13.150Z","POST","/public/register-with-google","/register-with-google","200","82.65","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","5883","false","false","","","0","0","1"
"2026-02-07T15:36:13.161Z","GET","/public/website-data","/website-data","304","85.81","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:36:13.160Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","86.20","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-02-07T15:36:21.081Z","OPTIONS","/user/cart","","204","0.60","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:21.082Z","OPTIONS","/user/cart","","204","0.51","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:21.123Z","PUT","/user/cart","/cart","200","23.69","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:21.125Z","PUT","/user/cart","/cart","200","39.20","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:21.127Z","PUT","/user/cart","/cart","200","31.71","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:21.129Z","PUT","/user/cart","/cart","200","26.00","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:23.228Z","PUT","/user/cart","/cart","200","27.01","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:23.235Z","PUT","/user/cart","/cart","200","28.87","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:23.238Z","PUT","/user/cart","/cart","200","27.29","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:23.239Z","PUT","/user/cart","/cart","200","25.09","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:27.705Z","OPTIONS","/user/cart","","204","1.33","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:27.710Z","OPTIONS","/user/cart","","204","0.67","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:27.746Z","PUT","/user/cart","/cart","200","35.04","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:27.749Z","PUT","/user/cart","/cart","200","33.62","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:27.750Z","PUT","/user/cart","/cart","200","30.94","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:27.754Z","PUT","/user/cart","/cart","200","26.47","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","78","false","true","","ADMIN","0","0","3"
"2026-02-07T15:36:31.906Z","OPTIONS","/public/register-with-google","","204","0.64","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-02-07T15:36:31.995Z","POST","/public/register-with-google","/register-with-google","200","82.63","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","5883","false","false","","","0","0","1"
"2026-02-07T15:36:32.000Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","81.40","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
